interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539684617734,17626927601,8,-0.008300781,-1.342041,0.028320312,NaN,NaN,0.5358936,1
1539684617814,17626927601,9,-0.064941406,-0.9772949,-0.0021972656,NaN,NaN,0.5358936,1
1539684617894,17626927601,10,-0.1003418,-1.0822754,-0.056396484,NaN,NaN,0.5358936,1
1539684617974,17626927601,11,-0.0126953125,-0.8027344,-0.015136719,NaN,NaN,0.5358936,1
1539684618054,17626927601,12,-0.004638672,-0.85009766,-0.13427734,NaN,NaN,0.5358936,1
1539684618134,17626927601,13,0.022949219,-0.8054199,-0.1027832,NaN,NaN,0.5358936,1
1539684618214,17626927601,14,0.07543945,-0.94506836,-0.20581055,NaN,NaN,0.5358936,1
1539684618294,17626927601,15,0.1303711,-1.15625,-0.23803711,NaN,NaN,0.5358936,1
1539684618374,17626927601,16,0.07421875,-1.126709,-0.20361328,NaN,NaN,0.5358936,1
1539684618454,17626927601,17,-0.10473633,-1.161377,0.10644531,NaN,NaN,0.5358936,1
1539684618534,17626927601,18,-0.107910156,-0.98168945,-0.044677734,NaN,NaN,0.5358936,1
1539684618614,17626927601,19,0.05517578,-0.8288574,-0.171875,NaN,NaN,0.5358936,1
1539684618694,17626927601,20,-0.12207031,-0.8066406,-0.11230469,NaN,NaN,0.5358936,1
1539684618774,17626927601,21,0.017822266,-0.751709,-0.22607422,NaN,NaN,0.5358936,1
1539684618854,17626927601,22,-0.012207031,-0.967041,-0.28686523,NaN,NaN,0.5358936,1
1539684618934,17626927601,23,0.08227539,-1.2368164,-0.43579102,NaN,NaN,0.5358936,1
1539684619014,17626927601,24,0.00390625,-1.4758301,-0.083496094,NaN,NaN,0.5358936,1
1539684619094,17626927601,25,0.044189453,-0.84814453,0.018310547,NaN,NaN,0.6371628,1
1539684619174,17626927601,26,-0.08081055,-0.90893555,-0.021240234,NaN,NaN,0.6371628,1
1539684619254,17626927601,27,0.026611328,-0.6191406,-0.072021484,NaN,NaN,0.6371628,1
1539684619334,17626927601,28,-0.038330078,-0.95166016,-0.021972656,NaN,NaN,0.6371628,1
1539684619414,17626927601,29,0.020751953,-0.935791,-0.23339844,NaN,NaN,0.6371628,1
1539684619494,17626927601,30,0.052490234,-1.1359863,-0.38891602,NaN,NaN,0.6371628,1
1539684619574,17626927601,31,-0.0048828125,-1.2744141,-0.28588867,NaN,NaN,0.6371628,1
1539684619654,17626930030,0,-0.30493164,-1.0932617,0.07739258,NaN,NaN,0.6371628,1
1539684619718,17626930030,1,-0.37158203,-0.8847656,-0.14453125,NaN,NaN,0.6371628,1
1539684619783,17626930030,2,-0.09838867,-0.89575195,-0.11230469,NaN,NaN,0.6371628,1
1539684619848,17626930030,3,-0.03100586,-0.6064453,-0.16113281,NaN,NaN,0.6371628,1
1539684619912,17626930030,4,-0.0949707,-0.7307129,-0.19702148,NaN,NaN,0.6371628,1
1539684619977,17626930030,5,-0.049072266,-0.9111328,-0.37719727,NaN,NaN,0.6371628,1
1539684620042,17626930030,6,-0.036132812,-1.2915039,-0.5822754,NaN,NaN,0.6371628,1
1539684620106,17626930030,7,-0.072753906,-1.2895508,-0.40698242,NaN,NaN,0.6371628,1
1539684620171,17626930030,8,-0.27319336,-1.1213379,-0.015380859,NaN,NaN,0.6371628,1
1539684620236,17626930030,9,-0.18774414,-0.8562012,-0.19848633,NaN,NaN,0.6371628,1
1539684620300,17626930030,10,-0.0625,-0.6699219,-0.24560547,NaN,NaN,0.6371628,1
1539684620365,17626930030,11,-0.018798828,-0.56884766,-0.19213867,NaN,NaN,0.6371628,1
1539684620430,17626930030,12,-0.0053710938,-0.68969727,-0.1977539,NaN,NaN,0.6371628,1
1539684620494,17626930030,13,0.028808594,-1.199707,-0.54589844,NaN,NaN,0.6371628,1
1539684620559,17626930030,14,0.053710938,-1.4023438,-0.59887695,NaN,NaN,0.6371628,1
1539684620624,17626930030,15,-0.2836914,-1.2485352,-0.0043945312,NaN,NaN,0.7006474,1
1539684620689,17626930030,16,-0.43847656,-0.75561523,-0.21582031,NaN,NaN,0.7006474,1
1539684620753,17626930030,17,-0.21386719,-0.9025879,-0.09790039,NaN,NaN,0.7006474,1
1539684620818,17626930030,18,-0.0021972656,-0.39135742,-0.21850586,NaN,NaN,0.7006474,1
1539684620883,17626930030,19,-0.06713867,-0.63012695,-0.23144531,NaN,NaN,0.7006474,1
1539684620947,17626930030,20,-0.14282227,-1.2062988,-0.58813477,NaN,NaN,0.7006474,1
1539684621012,17626930030,21,-0.091552734,-1.4455566,-0.62109375,NaN,NaN,0.7006474,1
1539684621077,17626930030,22,-0.40649414,-1.204834,0.030761719,NaN,NaN,0.7629227,1
1539684621141,17626930030,23,-0.25170898,-0.9108887,-0.16894531,NaN,NaN,0.7629227,1
1539684621206,17626930030,24,-0.21948242,-0.82421875,-0.13989258,NaN,NaN,0.7629227,1
1539684621271,17626930030,25,0.014404297,-0.44018555,-0.1237793,NaN,NaN,0.7629227,1
1539684621335,17626930030,26,-0.10522461,-0.80859375,-0.09692383,NaN,NaN,0.7629227,1
1539684621400,17626930030,27,-0.04345703,-1.0107422,-0.49658203,NaN,NaN,0.7629227,1
1539684621465,17626930030,28,-0.09887695,-1.3710938,-0.6430664,NaN,NaN,0.7629227,1
1539684621529,17626930030,29,-0.43408203,-1.2490234,-0.14135742,NaN,NaN,0.7629227,1
1539684621594,17626930030,30,-0.35595703,-0.75439453,-0.24047852,NaN,NaN,0.7629227,1
1539684621659,17626930030,31,-0.17236328,-0.83325195,9.765625E-4,NaN,NaN,0.7629227,1
1539684621724,17626932459,0,-0.007080078,-0.46069336,-0.23095703,NaN,NaN,0.7629227,1
1539684621804,17626932459,1,0.025390625,-0.67626953,-0.25439453,NaN,NaN,0.7629227,1
1539684621884,17626932459,2,-0.17602539,-1.310791,-0.61450195,NaN,NaN,0.7629227,1
1539684621964,17626932459,3,-0.15576172,-1.4909668,-0.45581055,NaN,NaN,0.7629227,1
1539684622044,17626932459,4,-0.27124023,-1.064209,0.088378906,NaN,NaN,0.7629227,1
1539684622124,17626932459,5,-0.2548828,-0.9484863,-0.15551758,NaN,NaN,0.7629227,1
1539684622204,17626932459,6,-0.06713867,-0.7763672,-0.2277832,NaN,NaN,0.7629227,1
1539684622284,17626932459,7,-0.05859375,-0.5566406,-0.13964844,NaN,NaN,0.7629227,1
1539684622364,17626932459,8,0.07348633,-0.7548828,-0.19116211,NaN,NaN,0.7629227,1
1539684622444,17626932459,9,-0.061523438,-1.276123,-0.48706055,NaN,NaN,0.7629227,1
1539684622524,17626932459,10,-0.110839844,-1.2556152,-0.375,NaN,NaN,0.7629227,1
1539684622604,17626932459,11,-0.31982422,-0.875,-0.11645508,NaN,NaN,0.7629227,1
1539684622684,17626932459,12,-0.23266602,-1.0456543,-0.234375,NaN,NaN,0.7629227,1
1539684622764,17626932459,13,0.0,-0.6447754,-0.026123047,NaN,NaN,0.7629227,1
1539684622844,17626932459,14,-0.07519531,-0.6166992,-0.19580078,NaN,NaN,0.7629227,1
1539684622924,17626932459,15,-0.056152344,-0.87768555,-0.42822266,NaN,NaN,0.7629227,1
1539684623004,17626932459,16,-0.028808594,-1.402832,-0.532959,NaN,NaN,0.7629227,1
1539684623084,17626932459,17,-0.12646484,-1.1992188,-0.26904297,NaN,NaN,0.7629227,1
1539684623164,17626932459,18,-0.14819336,-0.99975586,0.20141602,NaN,NaN,0.7629227,1
1539684623244,17626932459,19,-0.2253418,-1.0456543,-0.21655273,NaN,NaN,0.7629227,1
1539684623324,17626932459,20,-0.0769043,-0.62768555,-0.24291992,NaN,NaN,0.7629227,1
1539684623404,17626932459,21,-0.12670898,-0.87890625,-0.05053711,NaN,NaN,0.7629227,1
1539684623484,17626932459,22,0.0036621094,-0.93969727,-0.19238281,NaN,NaN,0.7568773,1
1539684623564,17626932459,23,0.021972656,-1.1369629,-0.37670898,NaN,NaN,0.7568773,1
1539684623644,17626932459,24,0.04321289,-1.1652832,-0.42211914,NaN,NaN,0.7568773,1
1539684623724,17626932459,25,-0.04711914,-1.1413574,0.0021972656,NaN,NaN,0.7568773,1
1539684623804,17626932459,26,-0.35107422,-1.0014648,0.29345703,NaN,NaN,0.7568773,1
1539684623884,17626932459,27,-0.2277832,-1.0378418,-0.07739258,NaN,NaN,0.7568773,1
1539684623964,17626932459,28,0.0021972656,-0.8972168,-0.024902344,NaN,NaN,0.7568773,1
1539684624044,17626932459,29,0.026367188,-0.76953125,-0.08276367,NaN,NaN,0.7568773,1
1539684624124,17626932459,30,-0.010253906,-0.51220703,-0.046875,NaN,NaN,0.7568773,1
1539684624204,17626932459,31,0.0073242188,-0.99243164,-0.32861328,NaN,NaN,0.7568773,1
1539684624284,17626934888,0,-0.055908203,-1.3083496,-0.5119629,NaN,NaN,0.7568773,1
1539684624364,17626934888,1,-0.16918945,-1.2570801,-0.22973633,NaN,NaN,0.7568773,1
1539684624444,17626934888,2,-0.125,-1.0739746,0.18725586,NaN,NaN,0.7011417,1
1539684624524,17626934888,3,-0.13696289,-0.9182129,0.12060547,NaN,NaN,0.7011417,1
1539684624604,17626934888,4,-0.043945312,-0.9238281,-0.13842773,NaN,NaN,0.61438984,1
1539684624684,17626934888,5,-0.10986328,-0.8234863,-0.05517578,NaN,NaN,0.61438984,1
1539684624764,17626934888,6,-0.06762695,-0.81933594,-0.21899414,NaN,NaN,0.61438984,1
1539684624844,17626934888,7,-0.018310547,-0.8432617,-0.10522461,NaN,NaN,0.61438984,1
1539684624924,17626934888,8,-0.020263672,-0.8288574,-0.1586914,NaN,NaN,0.61438984,1
1539684625004,17626934888,9,0.08544922,-1.0222168,-0.29296875,NaN,NaN,0.5570468,1
1539684625084,17626934888,10,0.018554688,-1.3540039,-0.30151367,NaN,NaN,0.5570468,1
1539684625164,17626934888,11,-0.27954102,-1.340332,-0.34277344,NaN,NaN,0.5570468,1
1539684625244,17626934888,12,-0.52734375,-0.84814453,-0.0073242188,NaN,NaN,0.64512086,1
1539684625324,17626934888,13,-0.5373535,-0.7253418,-0.1586914,NaN,NaN,0.64512086,1
1539684625404,17626934888,14,-0.30297852,-0.7426758,-0.049560547,NaN,NaN,0.64512086,1
1539684625484,17626934888,15,-0.2553711,-0.79907227,-0.0061035156,NaN,NaN,0.64512086,1
1539684625564,17626934888,16,-0.2434082,-0.6010742,-0.10107422,NaN,NaN,0.64512086,1
1539684625644,17626934888,17,-0.30566406,-0.6557617,-0.53466797,NaN,NaN,0.64512086,1
1539684625724,17626934888,18,-0.13769531,-1.0634766,-0.39990234,NaN,NaN,0.64512086,1
1539684625804,17626934888,19,-0.1772461,-1.2336426,-0.68652344,NaN,NaN,0.64512086,1
1539684625884,17626934888,20,-0.30322266,-1.3955078,-0.25073242,NaN,NaN,0.64512086,1
1539684625964,17626934888,21,-0.34375,-1.0756836,0.10473633,NaN,NaN,0.64512086,1
1539684626044,17626934888,22,-0.27685547,-0.9748535,-0.111572266,NaN,NaN,0.64512086,1
1539684626124,17626934888,23,-0.1538086,-0.6599121,-0.13110352,NaN,NaN,0.64512086,1
1539684626204,17626934888,24,-0.12426758,-0.67163086,-0.24291992,NaN,NaN,0.64512086,1
1539684626284,17626934888,25,-0.018798828,-0.6574707,-0.17749023,NaN,NaN,0.64512086,1
1539684626364,17626934888,26,0.08666992,-0.90966797,-0.48461914,NaN,NaN,0.64512086,1
1539684626444,17626934888,27,-0.1184082,-1.2045898,-0.5517578,NaN,NaN,0.64512086,1
1539684626524,17626934888,28,-0.2836914,-1.3701172,-0.32250977,NaN,NaN,0.64512086,1
1539684626604,17626934888,29,-0.234375,-1.0151367,0.104003906,NaN,NaN,0.64512086,1
1539684626684,17626934888,30,-0.3491211,-0.9655762,-0.07104492,NaN,NaN,0.64512086,1
1539684626764,17626934888,31,-0.35473633,-0.7060547,-0.20263672,NaN,NaN,0.64512086,1
1539684626844,17626937316,0,-0.25439453,-0.8510742,-0.20263672,NaN,NaN,0.64512086,1
1539684626924,17626937316,1,-0.31640625,-0.8840332,-0.15332031,NaN,NaN,0.64512086,1
1539684627004,17626937316,2,-0.29223633,-0.8857422,-0.1652832,NaN,NaN,0.64512086,1
1539684627084,17626937316,3,-0.27490234,-0.94433594,-0.16772461,NaN,NaN,0.64512086,1
1539684627164,17626937316,4,-0.2512207,-0.89331055,-0.13305664,NaN,NaN,0.64512086,1
1539684627244,17626937316,5,-0.25683594,-1.114502,-0.13916016,NaN,NaN,0.64512086,1
1539684627324,17626937316,6,-0.15356445,-0.93408203,-0.20361328,NaN,NaN,0.64512086,1
1539684627404,17626937316,7,-0.2019043,-0.9953613,-0.1616211,NaN,NaN,0.64512086,1
1539684627484,17626937316,8,-0.2548828,-0.9482422,-0.06933594,NaN,NaN,0.64512086,1
1539684627564,17626937316,9,-0.2709961,-0.92578125,-0.099853516,NaN,NaN,0.64512086,1
1539684627644,17626937316,10,-0.28564453,-0.9416504,-0.14697266,NaN,NaN,0.64512086,1
1539684627724,17626937316,11,-0.23925781,-0.91381836,-0.11425781,NaN,NaN,0.64512086,1
1539684627804,17626937316,12,-0.30541992,-0.9086914,-0.09741211,NaN,NaN,0.5570971,1
1539684627884,17626937316,13,-0.3010254,-0.90234375,-0.19384766,NaN,NaN,0.5570971,1
1539684627964,17626937316,14,-0.29492188,-0.9741211,-0.13452148,NaN,NaN,0.5570971,1
1539684628044,17626937316,15,-0.30541992,-0.8754883,-0.1303711,NaN,NaN,0.5570971,1
1539684628124,17626937316,16,-0.38330078,-0.92700195,-0.14453125,NaN,NaN,0.5570971,1
1539684628204,17626937316,17,-0.40625,-0.86694336,-0.15698242,NaN,NaN,0.5570971,1
1539684628284,17626937316,18,-0.43188477,-0.7451172,-0.048339844,NaN,NaN,0.5570971,1
1539684628364,17626937316,19,-0.5732422,-0.81884766,-0.041503906,NaN,NaN,0.5570971,1
1539684628444,17626937316,20,-0.58496094,-0.90112305,-0.1772461,NaN,NaN,0.5570971,1
1539684628524,17626937316,21,-0.47851562,-0.795166,-0.11791992,NaN,NaN,0.5570971,1
1539684628604,17626937316,22,-0.5395508,-0.7324219,-0.037597656,NaN,NaN,0.5570971,1
1539684628684,17626937316,23,-0.5419922,-0.7453613,-0.07324219,NaN,NaN,0.5570971,1
1539684628764,17626937316,24,-0.31298828,-0.7397461,-0.13916016,NaN,NaN,0.5570971,1
1539684628844,17626937316,25,-0.36938477,-0.75219727,-0.0949707,NaN,NaN,0.5570971,0
1539684628924,17626937316,26,-0.49536133,-0.7751465,-0.0107421875,NaN,NaN,0.5570971,0
1539684629004,17626937316,27,-0.44213867,-0.92871094,-0.056640625,NaN,NaN,0.5570971,0
1539684629084,17626937316,28,-0.44995117,-0.7583008,-0.0014648438,NaN,NaN,0.5570971,0
1539684629164,17626937316,29,-0.41845703,-0.7614746,0.12768555,0.20753403,NaN,0.2910315,0
1539684629244,17626937316,30,-0.16748047,-1.1279297,0.059326172,NaN,NaN,0.4493902,0
1539684629324,17626937316,31,-0.66186523,-2.0,-0.3876953,NaN,NaN,1.0976115,9
1539684629404,17626939745,0,0.091796875,-0.7792969,-0.41674805,NaN,NaN,1.4349099,9
1539684629484,17626939745,1,-0.04321289,-0.5649414,-0.015625,NaN,NaN,1.4349099,9
1539684629564,17626939745,2,-0.31274414,-0.86206055,0.0048828125,NaN,NaN,1.4349099,9
1539684629644,17626939745,3,-0.46191406,-1.1035156,-0.27368164,NaN,NaN,1.4349099,9
1539684629724,17626939745,4,-0.24194336,-0.9682617,-0.2775879,NaN,NaN,1.4349099,9
1539684629804,17626939745,5,-0.15307617,-0.8339844,-0.28027344,NaN,NaN,1.4349099,9
1539684629884,17626939745,6,-0.18041992,-0.93896484,-0.21923828,NaN,NaN,1.4349099,9
1539684629964,17626939745,7,-0.06591797,-0.97998047,-0.3166504,NaN,NaN,1.4349099,9
1539684630044,17626939745,8,-0.061523438,-0.923584,-0.25708008,NaN,NaN,1.4349099,9
1539684630124,17626939745,9,-0.10546875,-0.89282227,-0.19433594,NaN,NaN,1.4349099,9
1539684630204,17626939745,10,-0.08642578,-0.9904785,-0.20263672,NaN,NaN,1.4349099,9
1539684630284,17626939745,11,-0.15698242,-0.9838867,-0.16186523,NaN,NaN,1.4349099,9
1539684630364,17626939745,12,-0.171875,-0.96313477,-0.16381836,NaN,NaN,1.4349099,9
1539684630444,17626939745,13,-0.1496582,-0.93408203,-0.15209961,NaN,NaN,1.4349099,9
1539684630524,17626939745,14,-0.11328125,-0.96069336,-0.16333008,NaN,NaN,1.4349099,9
1539684630604,17626939745,15,-0.17333984,-0.9604492,-0.2475586,NaN,NaN,1.4349099,9
1539684630684,17626939745,16,-0.16137695,-0.97802734,-0.15698242,NaN,NaN,1.4349099,9
1539684630764,17626939745,17,-0.21166992,-0.92993164,-0.1027832,NaN,NaN,1.4349099,9
1539684630844,17626939745,18,-0.22241211,-0.9897461,-0.15283203,NaN,NaN,1.4349099,9
1539684630924,17626939745,19,-0.20019531,-0.9777832,-0.09790039,NaN,NaN,1.4349099,9
1539684631004,17626939745,20,-0.16699219,-1.0483398,-0.037841797,NaN,NaN,1.4349099,9
1539684631084,17626939745,21,-0.21655273,-0.9746094,-0.16796875,NaN,NaN,1.4349099,9
1539684631164,17626939745,22,-0.16137695,-0.94921875,-0.10888672,NaN,NaN,1.4349099,9
1539684631244,17626939745,23,-0.09033203,-0.9934082,-0.08178711,NaN,NaN,1.4349099,9
1539684631324,17626939745,24,-0.11694336,-0.9934082,-0.053466797,NaN,NaN,1.4349099,9
1539684631404,17626939745,25,-0.10253906,-0.9633789,-0.15820312,NaN,NaN,1.4349099,9
1539684631484,17626939745,26,-0.05834961,-0.93896484,-0.23657227,NaN,NaN,1.4349099,9
1539684631564,17626939745,27,-0.10888672,-0.984375,-0.26367188,NaN,NaN,1.4349099,9
1539684631644,17626939745,28,-0.16821289,-0.90649414,-0.19946289,NaN,NaN,1.4349099,9
1539684631724,17626939745,29,-0.19604492,-1.0109863,-0.22363281,NaN,NaN,1.4349099,9
1539684631804,17626939745,30,-0.13354492,-0.94799805,-0.20532227,NaN,NaN,1.4349099,9
1539684631884,17626939745,31,-0.18261719,-0.9604492,-0.21850586,NaN,NaN,1.4349099,9
1539684631964,17626942174,0,-0.23217773,-0.9001465,-0.25756836,NaN,NaN,0.47442132,9
1539684632027,17626942174,1,-0.3059082,-0.92749023,-0.21069336,NaN,NaN,0.40168077,9
1539684632091,17626942174,2,-0.38330078,-0.9128418,-0.2541504,NaN,NaN,0.39768124,9
1539684632155,17626942174,3,-0.32080078,-0.87280273,-0.28076172,0.10448674,NaN,0.25825566,9
1539684632219,17626942174,4,-0.3322754,-0.8395996,-0.28344727,-0.07748928,NaN,0.16104345,9
1539684632283,17626942174,5,-0.32543945,-0.8598633,-0.31396484,-0.3595232,NaN,0.15756096,9
1539684632347,17626942174,6,-0.37231445,-0.8691406,-0.28857422,-0.6314475,NaN,0.15756096,9
1539684632411,17626942174,7,-0.3486328,-0.90405273,-0.21923828,-0.90677196,NaN,0.15756096,9
1539684632475,17626942174,8,-0.23510742,-0.8886719,-0.28100586,-1.0157231,NaN,0.15756096,0
1539684632539,17626942174,9,-0.23217773,-0.9472656,-0.19458008,-1.3710696,NaN,0.15756096,0
1539684632603,17626942174,10,-0.15405273,-0.9448242,-0.13671875,-1.6797732,NaN,0.15756096,0
1539684632667,17626942174,11,-0.13891602,-1.0256348,-0.16503906,-1.857453,NaN,0.15756096,0
1539684632731,17626942174,12,-0.125,-0.95581055,-0.122802734,-2.083581,NaN,0.15756096,0
1539684632795,17626942174,13,-0.122558594,-0.9448242,-0.053222656,-2.526958,NaN,0.15756096,0
1539684632859,17626942174,14,-0.0073242188,-0.9934082,-0.06616211,-1.7865105,NaN,0.15756096,0
1539684632923,17626942174,15,-0.04248047,-0.9663086,-0.03466797,-1.7211046,NaN,0.15756096,0
1539684632987,17626942174,16,-0.042236328,-0.9848633,0.03955078,-1.6815376,NaN,0.15756096,0
1539684633050,17626942174,17,-0.015380859,-1.0183105,0.05126953,-1.6408802,NaN,0.15756096,0
1539684633114,17626942174,18,0.0031738281,-0.9584961,0.04296875,-1.5404526,NaN,0.15756096,0
1539684633178,17626942174,19,0.0021972656,-0.99902344,0.064453125,-1.4050999,NaN,0.15756096,0
1539684633242,17626942174,20,-0.005126953,-1.0002441,0.07495117,-1.566625,NaN,0.15756096,0
1539684633306,17626942174,21,-0.012207031,-0.98413086,0.06201172,-1.476071,NaN,0.13015306,0
1539684633370,17626942174,22,-0.027832031,-0.9855957,0.07543945,-1.3781052,NaN,0.13015306,0
1539684633434,17626942174,23,-0.02709961,-0.99487305,0.043945312,-1.3736292,NaN,0.13015306,0
1539684633498,17626942174,24,-0.017333984,-0.9777832,0.035888672,-1.3024524,NaN,0.13015306,0
1539684633562,17626942174,25,-0.024658203,-0.9980469,0.041748047,-1.0391679,NaN,0.13015306,0
1539684633626,17626942174,26,-0.022949219,-0.97143555,0.001953125,-1.4465051,NaN,0.13015306,0
1539684633690,17626942174,27,-0.036865234,-0.98657227,-9.765625E-4,-1.434285,NaN,0.13015306,0
1539684633754,17626942174,28,-7.324219E-4,-0.9667969,0.06689453,-1.3401861,NaN,0.13015306,0
1539684633818,17626942174,29,-0.05029297,-1.001709,0.05883789,-1.1966611,NaN,0.13015306,0
1539684633882,17626942174,30,-0.05102539,-0.9758301,0.07055664,-1.0997268,NaN,0.13015306,0
1539684633946,17626942174,31,0.020507812,-1.0490723,0.10058594,-1.0032092,NaN,0.13015306,0
1539684634010,17626944603,0,0.010498047,-1.0319824,0.19213867,-0.867219,NaN,0.13015306,9
1539684634090,17626944603,1,-0.0068359375,-0.8664551,0.16772461,-0.8034541,NaN,0.1682136,9
1539684634170,17626944603,2,-0.014160156,-0.998291,0.25830078,-0.8051414,NaN,0.1682136,9
1539684634250,17626944603,3,-0.022949219,-0.99243164,0.1508789,-0.74450874,NaN,0.1682136,9
1539684634330,17626944603,4,-0.04663086,-0.91625977,0.23876953,-0.8105534,NaN,0.1682136,9
1539684634410,17626944603,5,-0.07739258,-0.9621582,0.18847656,-0.8824832,NaN,0.1682136,9
1539684634490,17626944603,6,-0.005859375,-1.0153809,0.17871094,-0.9599473,NaN,0.1682136,9
1539684634570,17626944603,7,-0.046142578,-1.0,0.24804688,-1.1344416,NaN,0.1682136,9
1539684634650,17626944603,8,0.030517578,-0.79248047,0.17626953,-1.2274445,NaN,0.23257928,9
1539684634730,17626944603,9,0.008056641,-0.93969727,0.1496582,-1.2910694,NaN,0.23257928,9
1539684634810,17626944603,10,-0.001953125,-1.0759277,0.36132812,-1.4740554,NaN,0.25191882,9
1539684634890,17626944603,11,-0.023925781,-0.85498047,0.041748047,NaN,NaN,0.38914254,9
1539684634970,17626944603,12,0.057861328,-0.9543457,0.38354492,NaN,NaN,0.38914254,9
1539684635050,17626944603,13,-0.043701172,-0.9267578,0.20385742,NaN,NaN,0.38914254,9
1539684635130,17626944603,14,-0.119140625,-0.91381836,0.119384766,NaN,NaN,0.38914254,9
1539684635210,17626944603,15,-0.037597656,-1.0566406,0.37036133,NaN,NaN,0.38914254,9
1539684635290,17626944603,16,0.04321289,-0.93066406,0.26049805,NaN,NaN,0.38914254,9
1539684635370,17626944603,17,0.04736328,-0.7915039,0.27929688,NaN,NaN,0.38914254,9
1539684635450,17626944603,18,-0.09692383,-0.9875488,0.43579102,NaN,NaN,0.38914254,9
1539684635530,17626944603,19,-0.016845703,-0.95410156,0.20581055,NaN,NaN,0.38914254,9
1539684635610,17626944603,20,-0.08178711,-0.95214844,0.41015625,NaN,NaN,0.38914254,9
1539684635690,17626944603,21,0.07836914,-0.8552246,0.36010742,NaN,NaN,0.38914254,9
1539684635770,17626944603,22,-0.0075683594,-0.892334,0.33374023,NaN,NaN,0.38914254,9
1539684635850,17626944603,23,-0.024169922,-0.9716797,0.42626953,NaN,NaN,0.38914254,9
1539684635930,17626944603,24,-0.04248047,-0.920166,0.35888672,NaN,NaN,0.38914254,9
1539684636010,17626944603,25,-0.0063476562,-0.8642578,0.37963867,NaN,NaN,0.38914254,9
1539684636090,17626944603,26,0.048339844,-0.9121094,0.37670898,NaN,NaN,0.38914254,9
1539684636170,17626944603,27,0.013916016,-0.9279785,0.42382812,NaN,NaN,0.38914254,9
1539684636250,17626944603,28,-0.08325195,-0.923584,0.49145508,NaN,NaN,0.38914254,9
1539684636330,17626944603,29,0.045410156,-0.96777344,0.3881836,NaN,NaN,0.38914254,9
1539684636410,17626944603,30,0.07714844,-0.8395996,0.38256836,NaN,NaN,0.38914254,9
1539684636490,17626944603,31,-0.028564453,-0.89160156,0.49731445,NaN,NaN,0.38914254,9
1539684636570,17626947032,0,0.057128906,-0.8847656,0.5209961,NaN,NaN,0.38914254,9
1539684636636,17626947032,1,0.0021972656,-0.79541016,0.5566406,NaN,NaN,0.38914254,9
1539684636702,17626947032,2,4.8828125E-4,-0.8015137,0.59277344,NaN,NaN,0.38914254,9
1539684636768,17626947032,3,0.09277344,-0.74780273,0.5751953,NaN,NaN,0.38914254,9
1539684636835,17626947032,4,0.03515625,-0.8288574,0.55322266,NaN,NaN,0.38914254,9
