interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539161730884,17104307318,16,0.004638672,-0.939209,0.0146484375,NaN,NaN,0.85438126,1
1539161730964,17104307318,17,0.13989258,-1.3742676,-0.0637207,NaN,NaN,0.85438126,1
1539161731044,17104307318,18,0.2211914,-1.3442383,0.30273438,NaN,NaN,0.85438126,1
1539161731124,17104307318,19,0.72436523,-0.8652344,0.12036133,NaN,NaN,0.85438126,1
1539161731204,17104307318,20,0.02319336,-1.2504883,0.2746582,NaN,NaN,0.85438126,1
1539161731284,17104307318,21,0.040283203,-0.5419922,0.017089844,NaN,NaN,0.85438126,1
1539161731364,17104307318,22,0.034179688,-0.42211914,-0.05883789,NaN,NaN,0.85438126,1
1539161731444,17104307318,23,0.14672852,-0.8444824,-0.14160156,NaN,NaN,0.85438126,1
1539161731524,17104307318,24,0.2722168,-1.2463379,-0.025878906,NaN,NaN,0.85438126,1
1539161731604,17104307318,25,0.22998047,-1.5541992,0.2697754,NaN,NaN,0.85438126,1
1539161731684,17104307318,26,0.27856445,-0.9465332,0.36743164,NaN,NaN,0.85438126,1
1539161731764,17104307318,27,0.37475586,-1.2260742,0.1953125,NaN,NaN,0.85438126,1
1539161731844,17104307318,28,0.06225586,-0.49072266,0.049560547,NaN,NaN,0.85438126,1
1539161731924,17104307318,29,0.09106445,-0.50146484,0.07836914,NaN,NaN,0.85438126,1
1539161732004,17104307318,30,0.0146484375,-0.77075195,0.03125,NaN,NaN,0.85438126,1
1539161732084,17104307318,31,0.0793457,-1.2126465,0.029296875,NaN,NaN,0.85438126,1
1539161732164,17104309747,0,0.12231445,-1.4865723,0.18554688,NaN,NaN,0.85438126,1
1539161732228,17104309747,1,1.0109863,-0.91845703,0.25439453,NaN,NaN,1.0569922,1
1539161732293,17104309747,2,-0.20117188,-1.21875,0.31298828,NaN,NaN,1.2501746,1
1539161732358,17104309747,3,0.2199707,-0.53564453,-0.009521484,NaN,NaN,1.2501746,1
1539161732422,17104309747,4,0.038330078,-0.45996094,-0.0053710938,NaN,NaN,1.2501746,1
1539161732487,17104309747,5,0.115234375,-0.828125,-0.10229492,NaN,NaN,1.2501746,1
1539161732552,17104309747,6,0.2446289,-1.1384277,0.020751953,NaN,NaN,1.2501746,1
1539161732617,17104309747,7,-0.0690918,-1.565918,0.034423828,NaN,NaN,1.2501746,1
1539161732681,17104309747,8,0.484375,-0.9765625,0.5253906,NaN,NaN,1.2501746,1
1539161732746,17104309747,9,0.4111328,-1.3388672,0.18432617,NaN,NaN,1.2501746,1
1539161732811,17104309747,10,0.122558594,-0.6179199,0.12792969,NaN,NaN,1.2501746,1
1539161732875,17104309747,11,0.08105469,-0.4025879,-0.0048828125,NaN,NaN,1.2501746,1
1539161732940,17104309747,12,-0.009277344,-0.71850586,0.04296875,NaN,NaN,1.2501746,1
1539161733005,17104309747,13,-0.0146484375,-1.0205078,0.047851562,NaN,NaN,1.2501746,1
1539161733070,17104309747,14,0.14501953,-1.5632324,0.026367188,NaN,NaN,1.2501746,1
1539161733134,17104309747,15,0.84716797,-0.97216797,0.3154297,NaN,NaN,1.2501746,1
1539161733199,17104309747,16,-0.11743164,-1.3554688,0.20581055,NaN,NaN,1.2501746,1
1539161733264,17104309747,17,0.3540039,-0.58325195,0.064453125,NaN,NaN,1.2501746,1
1539161733328,17104309747,18,-0.13500977,-0.4099121,-0.07006836,NaN,NaN,1.2501746,1
1539161733393,17104309747,19,0.08520508,-0.7468262,-0.009033203,NaN,NaN,1.2501746,1
1539161733458,17104309747,20,0.41723633,-1.1125488,-0.06323242,NaN,NaN,1.2501746,1
1539161733523,17104309747,21,0.01977539,-1.5805664,0.12402344,NaN,NaN,1.2501746,1
1539161733587,17104309747,22,0.40161133,-1.1091309,0.43701172,NaN,NaN,1.2501746,1
1539161733652,17104309747,23,0.22216797,-1.2631836,0.21606445,NaN,NaN,1.2501746,1
1539161733717,17104309747,24,0.20825195,-0.5041504,0.084472656,NaN,NaN,1.2501746,1
1539161733781,17104309747,25,0.0859375,-0.4338379,0.07446289,NaN,NaN,1.2501746,1
1539161733846,17104309747,26,0.087890625,-0.8095703,0.06616211,NaN,NaN,1.2501746,1
1539161733911,17104309747,27,0.064208984,-1.0793457,0.060302734,NaN,NaN,1.2501746,1
1539161733976,17104309747,28,0.024414062,-1.5134277,0.059570312,NaN,NaN,1.2501746,1
1539161734040,17104309747,29,0.96972656,-0.8366699,0.28198242,NaN,NaN,1.2501746,1
1539161734105,17104309747,30,-0.18286133,-1.3557129,0.25195312,NaN,NaN,1.2644233,1
1539161734170,17104309747,31,0.29516602,-0.61865234,0.029052734,NaN,NaN,1.2644233,1
1539161734235,17104312176,0,-0.06201172,-0.41845703,-0.061767578,NaN,NaN,1.2644233,1
1539161734315,17104312176,1,0.21166992,-0.76464844,-0.0925293,NaN,NaN,1.2644233,1
1539161734395,17104312176,2,0.203125,-1.1315918,-0.08154297,NaN,NaN,1.2644233,1
1539161734475,17104312176,3,0.25927734,-1.5095215,0.12011719,NaN,NaN,1.2644233,1
1539161734555,17104312176,4,0.29345703,-1.2233887,0.47216797,NaN,NaN,1.2644233,1
1539161734635,17104312176,5,0.26611328,-1.1025391,0.33325195,NaN,NaN,1.2644233,1
1539161734715,17104312176,6,0.08276367,-0.5019531,0.06274414,NaN,NaN,1.2644233,1
1539161734795,17104312176,7,0.14135742,-0.4326172,0.07128906,NaN,NaN,1.2644233,1
1539161734875,17104312176,8,0.038085938,-0.83251953,0.049072266,NaN,NaN,1.2644233,1
1539161734955,17104312176,9,0.07739258,-1.1132812,0.060546875,NaN,NaN,1.2644233,1
1539161735035,17104312176,10,0.07788086,-1.5004883,0.10229492,NaN,NaN,1.2644233,1
1539161735115,17104312176,11,0.8562012,-1.1057129,0.26464844,NaN,NaN,1.2644233,1
1539161735195,17104312176,12,0.067871094,-1.0266113,0.19189453,NaN,NaN,1.2644233,1
1539161735275,17104312176,13,0.29711914,-0.7751465,0.099853516,NaN,NaN,1.2644233,1
1539161735355,17104312176,14,-0.037597656,-0.38916016,0.030273438,NaN,NaN,1.2644233,1
1539161735435,17104312176,15,0.1159668,-0.7324219,-0.099121094,NaN,NaN,1.2644233,1
1539161735515,17104312176,16,0.18823242,-1.1035156,-0.084228516,NaN,NaN,1.2644233,1
1539161735595,17104312176,17,0.11206055,-1.5344238,0.0012207031,NaN,NaN,1.2644233,1
1539161735675,17104312176,18,0.4128418,-1.060791,0.5246582,NaN,NaN,1.2644233,1
1539161735755,17104312176,19,0.31323242,-1.2426758,0.3154297,NaN,NaN,1.2644233,1
1539161735835,17104312176,20,0.21044922,-0.59375,0.06347656,NaN,NaN,1.2644233,1
1539161735915,17104312176,21,0.08911133,-0.44311523,0.05053711,NaN,NaN,1.2644233,1
1539161735995,17104312176,22,0.009033203,-0.7492676,0.060546875,NaN,NaN,1.2644233,1
1539161736075,17104312176,23,0.030517578,-1.0585938,-0.0034179688,NaN,NaN,1.2644233,1
1539161736155,17104312176,24,0.15429688,-1.5307617,0.05859375,NaN,NaN,1.2644233,1
1539161736235,17104312176,25,0.78027344,-1.0397949,0.27392578,NaN,NaN,1.2644233,1
1539161736315,17104312176,26,-0.0925293,-1.1826172,0.21362305,NaN,NaN,1.2644233,1
1539161736395,17104312176,27,0.3852539,-0.6530762,0.10131836,NaN,NaN,1.2644233,1
1539161736475,17104312176,28,-0.052490234,-0.43579102,-0.030273438,NaN,NaN,1.2644233,1
1539161736555,17104312176,29,0.18823242,-0.74438477,-0.10473633,NaN,NaN,1.2644233,1
1539161736635,17104312176,30,0.23022461,-1.1635742,-0.079833984,NaN,NaN,0.9063404,1
1539161736715,17104312176,31,-0.09887695,-1.5510254,-0.19726562,NaN,NaN,0.8876873,1
1539161736795,17104314605,0,0.4230957,-1.1125488,0.43579102,NaN,NaN,0.9303106,1
1539161736875,17104314605,1,0.2602539,-1.1416016,0.16577148,NaN,NaN,0.9303106,1
1539161736955,17104314605,2,0.15429688,-0.75341797,0.03540039,NaN,NaN,0.9303106,1
1539161737035,17104314605,3,0.05834961,-0.40356445,0.057861328,NaN,NaN,0.9303106,1
1539161737115,17104314605,4,0.028808594,-0.720459,-0.005859375,NaN,NaN,0.9303106,1
1539161737195,17104314605,5,0.064697266,-1.0773926,0.041259766,NaN,NaN,0.9303106,1
1539161737275,17104314605,6,0.08227539,-1.4804688,-0.0034179688,NaN,NaN,0.9303106,1
1539161737355,17104314605,7,0.7800293,-1.0476074,0.29345703,NaN,NaN,0.9303106,1
1539161737435,17104314605,8,-0.10522461,-1.2148438,0.20410156,NaN,NaN,0.9303106,1
1539161737515,17104314605,9,0.4819336,-0.7180176,0.115234375,NaN,NaN,0.9303106,1
1539161737595,17104314605,10,-0.11279297,-0.44580078,-0.016357422,NaN,NaN,0.9303106,1
1539161737675,17104314605,11,0.16333008,-0.7324219,-0.111572266,NaN,NaN,0.9303106,1
1539161737755,17104314605,12,0.21948242,-1.0349121,-0.0073242188,NaN,NaN,0.9303106,1
1539161737835,17104314605,13,-0.084228516,-1.5583496,-0.115722656,NaN,NaN,0.9303106,1
1539161737915,17104314605,14,0.45336914,-1.0883789,0.5126953,NaN,NaN,0.95120597,1
1539161737995,17104314605,15,0.40112305,-1.2255859,0.2578125,NaN,NaN,0.95120597,1
1539161738075,17104314605,16,0.25927734,-0.75341797,0.13696289,NaN,NaN,0.95120597,1
1539161738155,17104314605,17,0.022460938,-0.32543945,-7.324219E-4,NaN,NaN,0.95120597,1
1539161738235,17104314605,18,0.08129883,-0.7036133,0.084472656,NaN,NaN,0.95120597,1
1539161738315,17104314605,19,-0.009033203,-1.0270996,0.040039062,NaN,NaN,0.95120597,1
1539161738395,17104314605,20,0.10107422,-1.5778809,-0.052490234,NaN,NaN,0.95120597,1
1539161738475,17104314605,21,0.6411133,-0.94970703,0.37573242,NaN,NaN,0.95120597,1
1539161738555,17104314605,22,-0.024169922,-1.3217773,0.17895508,NaN,NaN,0.95120597,1
1539161738635,17104314605,23,0.5253906,-0.7871094,0.10058594,NaN,NaN,0.95120597,1
1539161738715,17104314605,24,-0.16064453,-0.34594727,-0.017089844,NaN,NaN,0.95120597,1
1539161738795,17104314605,25,0.1665039,-0.6723633,-0.111328125,NaN,NaN,0.95120597,1
1539161738875,17104314605,26,0.20703125,-1.1152344,-0.08618164,NaN,NaN,0.95120597,1
1539161738955,17104314605,27,0.049560547,-1.6044922,-0.045654297,NaN,NaN,0.95120597,1
1539161739035,17104314605,28,0.38891602,-1.036377,0.4621582,NaN,NaN,0.95120597,1
1539161739115,17104314605,29,0.29907227,-1.270752,0.28051758,NaN,NaN,0.95120597,1
1539161739195,17104314605,30,0.17211914,-0.69091797,0.036621094,NaN,NaN,0.95120597,1
1539161739275,17104314605,31,0.057617188,-0.37524414,0.013183594,NaN,NaN,0.95120597,1
1539161739355,17104317034,0,0.0949707,-0.7312012,0.01928711,NaN,NaN,0.95120597,1
1539161739435,17104317034,1,-0.0073242188,-1.0656738,0.022460938,NaN,NaN,0.95120597,1
1539161739515,17104317034,2,0.033447266,-1.5581055,-0.06201172,NaN,NaN,0.95120597,1
1539161739595,17104317034,3,0.78686523,-1.0412598,0.36889648,NaN,NaN,1.0101732,1
1539161739675,17104317034,4,0.016357422,-1.159668,0.14428711,NaN,NaN,1.0101732,1
1539161739755,17104317034,5,0.2993164,-0.74121094,0.0625,NaN,NaN,1.0101732,1
1539161739835,17104317034,6,-0.1340332,-0.36669922,-0.0012207031,NaN,NaN,1.0101732,1
1539161739915,17104317034,7,0.12573242,-0.7307129,-0.15673828,NaN,NaN,1.0101732,1
1539161739995,17104317034,8,0.15551758,-1.1066895,-0.0075683594,NaN,NaN,1.0101732,1
1539161740075,17104317034,9,0.09350586,-1.5686035,-0.17553711,NaN,NaN,1.0101732,1
1539161740155,17104317034,10,0.33666992,-1.1193848,0.5617676,NaN,NaN,1.0101732,1
1539161740235,17104317034,11,0.35351562,-1.170166,0.27124023,NaN,NaN,1.0101732,1
1539161740315,17104317034,12,0.13208008,-0.75878906,0.09472656,NaN,NaN,1.0101732,1
1539161740395,17104317034,13,0.08496094,-0.36157227,0.037109375,NaN,NaN,1.0101732,1
1539161740475,17104317034,14,0.08911133,-0.7294922,0.05102539,NaN,NaN,1.0101732,1
1539161740555,17104317034,15,0.0546875,-1.0720215,0.0034179688,NaN,NaN,1.0101732,1
1539161740635,17104317034,16,0.092285156,-1.5214844,-0.037841797,NaN,NaN,1.0101732,1
1539161740715,17104317034,17,0.5991211,-1.0673828,0.44726562,NaN,NaN,1.0101732,1
1539161740795,17104317034,18,0.055664062,-1.09375,0.10473633,NaN,NaN,1.0101732,1
1539161740875,17104317034,19,0.37670898,-0.8630371,0.10620117,NaN,NaN,1.0101732,1
1539161740955,17104317034,20,-0.10253906,-0.42895508,-0.0031738281,NaN,NaN,1.0101732,1
1539161741035,17104317034,21,0.095703125,-0.62524414,-0.1665039,NaN,NaN,1.0101732,1
1539161741115,17104317034,22,0.22192383,-1.0344238,-0.021728516,NaN,NaN,1.0101732,1
1539161741195,17104317034,23,0.038085938,-1.590332,-0.10058594,NaN,NaN,1.0101732,1
1539161741275,17104317034,24,0.30444336,-1.1530762,0.46020508,NaN,NaN,1.0101732,1
1539161741355,17104317034,25,0.18115234,-1.1342773,0.19750977,NaN,NaN,1.0101732,1
1539161741435,17104317034,26,0.2705078,-0.8359375,0.11254883,NaN,NaN,1.0101732,1
1539161741515,17104317034,27,0.0073242188,-0.39453125,0.03491211,NaN,NaN,1.0101732,1
1539161741595,17104317034,28,0.055664062,-0.67163086,0.021484375,NaN,NaN,1.0101732,1
1539161741675,17104317034,29,0.13891602,-1.0219727,0.0925293,NaN,NaN,1.0101732,1
1539161741755,17104317034,30,-0.035888672,-1.5393066,0.07714844,NaN,NaN,1.0101732,1
1539161741835,17104317034,31,0.92626953,-1.0180664,0.2927246,NaN,NaN,1.1153084,1
1539161741915,17104319463,0,-0.018798828,-1.2307129,0.20996094,NaN,NaN,1.1153084,1
1539161741979,17104319463,1,0.33984375,-0.6970215,0.068847656,NaN,NaN,1.1153084,1
1539161742044,17104319463,2,-0.08276367,-0.33007812,-0.01977539,NaN,NaN,1.1153084,1
1539161742109,17104319463,3,0.12548828,-0.7426758,-0.095703125,NaN,NaN,1.1153084,1
1539161742174,17104319463,4,0.2849121,-1.2399902,-0.080078125,NaN,NaN,1.1153084,1
1539161742238,17104319463,5,0.05883789,-1.5004883,0.034179688,NaN,NaN,1.1153084,1
1539161742303,17104319463,6,0.48754883,-1.1350098,0.4970703,NaN,NaN,1.1153084,1
1539161742368,17104319463,7,0.23168945,-1.2026367,0.20288086,NaN,NaN,1.1153084,1
1539161742433,17104319463,8,0.14379883,-0.50927734,0.10205078,NaN,NaN,1.1153084,1
1539161742498,17104319463,9,0.091796875,-0.36914062,0.09277344,NaN,NaN,1.1153084,1
1539161742562,17104319463,10,0.07739258,-0.8564453,0.053710938,NaN,NaN,1.1153084,1
1539161742627,17104319463,11,0.02734375,-1.1867676,0.01977539,NaN,NaN,1.1153084,1
1539161742692,17104319463,12,0.19677734,-1.4709473,0.18896484,NaN,NaN,1.1153084,1
1539161742757,17104319463,13,0.9050293,-0.90283203,0.16723633,NaN,NaN,1.1153084,1
1539161742821,17104319463,14,0.007080078,-1.2575684,0.36767578,NaN,NaN,1.1153084,1
1539161742886,17104319463,15,0.14428711,-0.46728516,-0.001953125,NaN,NaN,1.1153084,1
1539161742951,17104319463,16,0.025878906,-0.45336914,-0.068359375,NaN,NaN,1.1153084,1
1539161743016,17104319463,17,0.106933594,-0.85961914,-0.107910156,NaN,NaN,1.1153084,1
1539161743081,17104319463,18,0.2854004,-1.3256836,-0.0073242188,NaN,NaN,1.1153084,1
1539161743145,17104319463,19,-0.025146484,-1.4353027,0.088378906,NaN,NaN,1.1153084,1
1539161743210,17104319463,20,0.45581055,-0.84106445,0.47338867,NaN,NaN,1.1153084,1
1539161743275,17104319463,21,0.3955078,-1.3581543,0.19067383,NaN,NaN,1.1153084,1
1539161743340,17104319463,22,0.10058594,-0.59887695,0.13916016,NaN,NaN,1.1153084,1
1539161743404,17104319463,23,0.07714844,-0.564209,0.05517578,NaN,NaN,1.1153084,1
1539161743469,17104319463,24,0.11401367,-0.67993164,0.05883789,NaN,NaN,1.1153084,1
1539161743534,17104319463,25,-0.06347656,-1.0437012,0.07470703,NaN,NaN,1.1153084,1
1539161743599,17104319463,26,0.20898438,-1.5344238,0.1796875,NaN,NaN,1.1153084,1
1539161743664,17104319463,27,0.8496094,-0.86206055,0.038085938,NaN,NaN,1.1153084,1
1539161743728,17104319463,28,-0.08276367,-1.3288574,0.27490234,NaN,NaN,1.1153084,1
1539161743793,17104319463,29,0.1538086,-0.48901367,0.010986328,NaN,NaN,1.1153084,1
1539161743858,17104319463,30,0.06689453,-0.50024414,-0.049316406,NaN,NaN,1.1153084,1
1539161743923,17104319463,31,0.08911133,-0.90893555,-0.10986328,NaN,NaN,1.0692525,1
1539161743988,17104321891,0,0.29736328,-1.270752,-0.0017089844,NaN,NaN,1.0692525,1
1539161744068,17104321891,1,0.13330078,-1.4902344,0.12963867,NaN,NaN,1.0692525,1
1539161744148,17104321891,2,0.3166504,-0.9482422,0.36157227,NaN,NaN,1.0692525,1
1539161744228,17104321891,3,0.28515625,-1.177002,0.19677734,NaN,NaN,1.0692525,1
1539161744308,17104321891,4,0.08911133,-0.53930664,0.0769043,NaN,NaN,1.0692525,1
1539161744388,17104321891,5,0.11035156,-0.43945312,0.079833984,NaN,NaN,1.0692525,1
1539161744468,17104321891,6,0.009521484,-0.861084,0.0036621094,NaN,NaN,1.0692525,1
1539161744548,17104321891,7,0.021484375,-1.1728516,0.026367188,NaN,NaN,1.0692525,1
1539161744628,17104321891,8,0.04736328,-1.5585938,0.19335938,NaN,NaN,1.0692525,1
1539161744708,17104321891,9,0.83691406,-0.9243164,0.24072266,NaN,NaN,1.0692525,1
1539161744788,17104321891,10,-0.040771484,-1.1755371,0.22558594,NaN,NaN,1.0692525,1
1539161744868,17104321891,11,0.19335938,-0.53881836,0.03125,NaN,NaN,1.0692525,1
1539161744948,17104321891,12,-0.033203125,-0.501709,0.014160156,NaN,NaN,1.0692525,1
1539161745028,17104321891,13,0.07861328,-0.9094238,-0.12402344,NaN,NaN,1.0692525,1
1539161745108,17104321891,14,0.3515625,-1.2634277,0.0061035156,NaN,NaN,1.0692525,1
1539161745188,17104321891,15,0.087402344,-1.4780273,0.2590332,NaN,NaN,1.0692525,1
1539161745268,17104321891,16,0.31176758,-0.9929199,0.4663086,NaN,NaN,1.0692525,1
1539161745348,17104321891,17,0.23120117,-1.1240234,0.1303711,NaN,NaN,1.0692525,1
1539161745428,17104321891,18,0.07006836,-0.39916992,0.06640625,NaN,NaN,1.0692525,1
1539161745508,17104321891,19,0.092285156,-0.47875977,0.032226562,NaN,NaN,1.0692525,1
1539161745588,17104321891,20,-0.03149414,-0.93188477,0.036865234,NaN,NaN,1.0692525,1
1539161745668,17104321891,21,0.17797852,-1.4423828,-0.06542969,NaN,NaN,1.0692525,1
1539161745748,17104321891,22,0.20019531,-1.3547363,0.5437012,NaN,NaN,1.0692525,1
1539161745828,17104321891,23,0.65356445,-0.92456055,0.13745117,NaN,NaN,1.0692525,1
1539161745908,17104321891,24,0.083496094,-1.0400391,0.2277832,NaN,NaN,1.0692525,1
1539161745988,17104321891,25,-0.111816406,-0.34814453,0.040039062,NaN,NaN,1.0692525,1
1539161746068,17104321891,26,0.1706543,-0.5859375,-0.033447266,NaN,NaN,1.0692525,1
1539161746148,17104321891,27,0.1508789,-1.1010742,-0.01977539,NaN,NaN,1.0692525,1
1539161746228,17104321891,28,0.1315918,-1.5314941,-0.016845703,NaN,NaN,1.0138745,1
1539161746308,17104321891,29,0.4477539,-1.1325684,0.6213379,NaN,NaN,1.0138745,1
1539161746388,17104321891,30,0.3149414,-1.173584,0.32006836,NaN,NaN,1.0138745,1
1539161746468,17104321891,31,0.21899414,-0.73828125,0.1303711,NaN,NaN,1.0138745,1
1539161746548,17104324320,0,0.05859375,-0.32666016,0.07128906,NaN,NaN,1.0138745,1
1539161746628,17104324320,1,0.091796875,-0.6826172,0.032226562,NaN,NaN,1.0138745,1
1539161746708,17104324320,2,0.019042969,-1.064209,0.10839844,NaN,NaN,1.0138745,1
1539161746788,17104324320,3,0.0859375,-1.5527344,0.0031738281,NaN,NaN,1.0138745,1
1539161746868,17104324320,4,0.7668457,-0.96850586,0.37963867,NaN,NaN,1.0138745,1
1539161746948,17104324320,5,-0.057861328,-1.2966309,0.27026367,NaN,NaN,1.0138745,1
1539161747028,17104324320,6,0.41992188,-0.62939453,0.13134766,NaN,NaN,1.0138745,1
1539161747108,17104324320,7,-0.09057617,-0.38085938,0.0126953125,NaN,NaN,1.0138745,1
1539161747188,17104324320,8,0.16186523,-0.75512695,-0.111083984,NaN,NaN,1.0138745,1
1539161747268,17104324320,9,0.17651367,-1.1542969,-0.0053710938,NaN,NaN,0.9729772,1
1539161747348,17104324320,10,0.18017578,-1.6174316,0.14257812,NaN,NaN,0.9729772,1
1539161747428,17104324320,11,0.32299805,-1.0168457,0.51953125,NaN,NaN,0.9729772,1
1539161747508,17104324320,12,0.28051758,-1.1853027,0.24047852,NaN,NaN,0.9729772,1
1539161747588,17104324320,13,0.12231445,-0.52685547,0.04345703,NaN,NaN,0.9729772,1
1539161747668,17104324320,14,0.061767578,-0.45166016,0.075927734,NaN,NaN,0.9729772,1
1539161747748,17104324320,15,0.035888672,-0.8054199,0.042236328,NaN,NaN,0.9729772,1
1539161747828,17104324320,16,0.0703125,-1.1711426,0.022460938,NaN,NaN,0.9729772,1
1539161747908,17104324320,17,0.0043945312,-1.5219727,0.12841797,NaN,NaN,0.9729772,1
1539161747988,17104324320,18,0.91845703,-0.9165039,0.19677734,NaN,NaN,1.0985334,1
1539161748068,17104324320,19,-0.16357422,-1.1889648,0.34716797,NaN,NaN,1.1258969,1
1539161748148,17104324320,20,0.35229492,-0.59228516,0.0073242188,NaN,NaN,1.1258969,1
1539161748228,17104324320,21,-0.0056152344,-0.42163086,-0.0087890625,NaN,NaN,1.1258969,1
1539161748308,17104324320,22,0.16235352,-0.79956055,-0.08886719,NaN,NaN,1.1258969,1
1539161748388,17104324320,23,0.22802734,-1.260498,0.011474609,NaN,NaN,1.1258969,1
1539161748468,17104324320,24,0.15014648,-1.5317383,0.14770508,NaN,NaN,1.1258969,1
1539161748548,17104324320,25,0.40893555,-1.0522461,0.45214844,NaN,NaN,1.1258969,1
1539161748628,17104324320,26,0.28173828,-1.1401367,0.1977539,NaN,NaN,1.1258969,1
1539161748708,17104324320,27,0.110839844,-0.47827148,0.06933594,NaN,NaN,1.1258969,1
1539161748788,17104324320,28,0.08129883,-0.44580078,0.061767578,NaN,NaN,1.1258969,1
1539161748868,17104324320,29,-0.022216797,-0.81811523,0.06323242,NaN,NaN,1.1258969,1
1539161748948,17104324320,30,0.06518555,-1.2580566,0.005126953,NaN,NaN,1.1258969,1
1539161749028,17104324320,31,0.11401367,-1.5869141,0.31225586,NaN,NaN,1.1258969,1
1539161749108,17104326749,0,0.89624023,-0.89575195,0.21289062,NaN,NaN,1.1258969,1
1539161749188,17104326749,1,-0.26586914,-1.1894531,0.28320312,NaN,NaN,1.2007091,1
1539161749268,17104326749,2,0.31469727,-0.4597168,0.049072266,NaN,NaN,1.2007091,1
1539161749348,17104326749,3,-0.041748047,-0.48608398,-0.043945312,NaN,NaN,1.2007091,1
1539161749428,17104326749,4,0.13745117,-0.8989258,-0.09838867,NaN,NaN,1.2007091,1
1539161749508,17104326749,5,0.36645508,-1.3415527,-0.008056641,NaN,NaN,1.2007091,1
1539161749588,17104326749,6,0.21826172,-1.5458984,0.33203125,NaN,NaN,1.2007091,1
1539161749668,17104326749,7,0.31445312,-0.92822266,0.5024414,NaN,NaN,1.2007091,1
1539161749748,17104326749,8,0.30566406,-1.0317383,0.13134766,NaN,NaN,1.2007091,1
1539161749828,17104326749,9,0.048339844,-0.38671875,0.07080078,NaN,NaN,1.2007091,1
1539161749908,17104326749,10,0.05053711,-0.5048828,0.06689453,NaN,NaN,1.2007091,1
1539161749988,17104326749,11,-0.0146484375,-0.8857422,0.040527344,NaN,NaN,1.2007091,1
1539161750068,17104326749,12,0.010009766,-1.401123,0.08959961,NaN,NaN,1.2007091,1
1539161750148,17104326749,13,0.28051758,-1.4431152,0.42260742,NaN,NaN,1.2007091,1
1539161750228,17104326749,14,0.5751953,-1.0097656,0.15893555,NaN,NaN,1.2007091,1
1539161750308,17104326749,15,0.3400879,-0.8991699,0.2800293,NaN,NaN,1.2007091,1
