interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1542550315961,20492412456,4,0.013916016,-0.025390625,-0.99194336,-5.9550256E-4,NaN,0.0061907824,8
1542550316025,20492412456,5,0.015380859,-0.02758789,-0.9926758,0.0027514677,NaN,0.0061907824,8
1542550316089,20492412456,6,0.015136719,-0.025878906,-0.9916992,0.0010444195,NaN,0.0061907824,8
1542550316152,20492412456,7,0.016357422,-0.025390625,-0.99316406,9.509732E-4,NaN,0.0061907824,8
1542550316216,20492412456,8,0.017578125,-0.02709961,-0.9926758,-0.0039855735,NaN,0.0061907824,8
1542550316280,20492412456,9,0.015380859,-0.02758789,-0.9916992,-0.0070736744,NaN,0.0061907824,8
1542550316344,20492412456,10,0.018310547,-0.0234375,-0.99121094,-0.0064568394,NaN,0.0061907824,8
1542550316408,20492412456,11,0.01586914,-0.02709961,-0.9929199,-0.0053712768,NaN,0.0061907824,8
1542550316472,20492412456,12,0.017578125,-0.026123047,-0.9914551,-0.0033863576,NaN,0.0061907824,8
1542550316535,20492412456,13,0.015625,-0.025634766,-0.9902344,-0.004956409,NaN,0.0061907824,8
1542550316599,20492412456,14,0.016845703,-0.028076172,-0.99194336,-0.005187059,NaN,0.0061907824,8
1542550316663,20492412456,15,0.014892578,-0.023925781,-0.9914551,-0.0045218947,NaN,0.0061907824,8
1542550316727,20492412456,16,0.017089844,-0.025878906,-0.99121094,-0.0040948745,NaN,0.0057099685,8
1542550316791,20492412456,17,0.015625,-0.026611328,-0.9902344,-0.0040976717,NaN,0.0057099685,8
1542550316855,20492412456,18,0.0146484375,-0.026123047,-0.99243164,-0.003297831,NaN,0.0057099685,8
1542550316919,20492412456,19,0.01586914,-0.026611328,-0.9926758,-0.0043934314,NaN,0.0057099685,8
1542550316982,20492412456,20,0.016357422,-0.025146484,-0.9916992,-1.3279931E-4,NaN,0.0057099685,8
1542550317046,20492412456,21,0.015625,-0.025390625,-0.98999023,0.0034373954,NaN,0.0057099685,8
1542550317110,20492412456,22,0.015136719,-0.026855469,-0.9904785,-0.0011490717,NaN,0.0057099685,8
1542550317174,20492412456,23,0.016845703,-0.023925781,-0.9934082,0.0018709976,NaN,0.0057099685,8
1542550317238,20492412456,24,0.016601562,-0.026367188,-0.99194336,0.0014070104,NaN,0.0057099685,8
1542550317302,20492412456,25,0.016113281,-0.028320312,-0.9926758,1.8444998E-5,NaN,0.0057099685,8
1542550317365,20492412456,26,0.016113281,-0.02758789,-0.9921875,0.0016221943,NaN,0.0057099685,8
1542550317429,20492412456,27,0.014892578,-0.026367188,-0.99316406,-0.0019134717,NaN,0.0057099685,8
1542550317493,20492412456,28,0.014892578,-0.026855469,-0.99316406,-0.002967935,NaN,0.0057099685,8
1542550317557,20492412456,29,0.016113281,-0.028076172,-0.9934082,-0.004831277,NaN,0.0057099685,8
1542550317621,20492412456,30,0.017089844,-0.024414062,-0.9921875,-0.002794765,NaN,0.0057099685,8
1542550317685,20492412456,31,0.015625,-0.025390625,-0.99072266,-7.822835E-4,NaN,0.0057099685,8
1542550317749,20492414884,0,0.016113281,-0.026367188,-0.9902344,-0.003327716,NaN,0.0057099685,8
1542550317829,20492414884,1,0.016357422,-0.026611328,-0.99194336,-0.006013164,NaN,0.0057099685,8
1542550317909,20492414884,2,0.017089844,-0.024414062,-0.99194336,-4.0458734E-4,NaN,0.0057099685,8
1542550317989,20492414884,3,0.014160156,-0.026123047,-0.9916992,-0.005466417,NaN,0.0051036486,8
1542550318069,20492414884,4,0.018066406,-0.024414062,-0.9914551,-0.0032930318,NaN,0.0051036486,8
1542550318149,20492414884,5,0.016113281,-0.025878906,-0.98876953,7.566403E-4,NaN,0.0051036486,8
1542550318229,20492414884,6,0.016113281,-0.025146484,-0.98999023,0.0024123678,NaN,0.0051036486,8
1542550318309,20492414884,7,0.014160156,-0.025634766,-0.9904785,0.0048327576,NaN,0.0051036486,8
1542550318389,20492414884,8,0.016357422,-0.026123047,-0.9916992,0.0067627407,NaN,0.0051036486,8
1542550318469,20492414884,9,0.013671875,-0.025634766,-0.98876953,0.009380029,NaN,0.0051036486,8
1542550318549,20492414884,10,0.016845703,-0.026367188,-0.99121094,0.005917944,NaN,0.004721455,8
1542550318629,20492414884,11,0.015380859,-0.025634766,-0.99194336,0.004773915,NaN,0.0046129012,8
1542550318709,20492414884,12,0.017578125,-0.025146484,-0.99316406,0.007125102,NaN,0.0046129012,8
1542550318789,20492414884,13,0.013671875,-0.025390625,-0.99365234,0.008685716,NaN,0.0046129012,8
1542550318869,20492414884,14,0.015136719,-0.026855469,-0.99316406,0.004079573,NaN,0.0046129012,8
1542550318949,20492414884,15,0.016845703,-0.02709961,-0.9916992,0.0058607426,NaN,0.004481826,8
1542550319029,20492414884,16,0.01953125,-0.02319336,-0.98999023,0.0051868786,NaN,0.0050390055,8
1542550319109,20492414884,17,0.014160156,-0.025634766,-0.99316406,0.0033165058,NaN,0.006699425,8
1542550319189,20492414884,18,0.01586914,-0.028076172,-0.99194336,-0.001078058,NaN,0.006699425,8
1542550319269,20492414884,19,0.016601562,-0.02709961,-0.98999023,-0.002486071,NaN,0.006699425,8
1542550319349,20492414884,20,0.015380859,-0.02709961,-0.9921875,-0.004225924,NaN,0.006699425,8
1542550319429,20492414884,21,0.01953125,-0.025146484,-0.99316406,-0.004479527,NaN,0.006699425,8
1542550319509,20492414884,22,0.016113281,-0.026855469,-0.99194336,-0.0033004703,NaN,0.006699425,8
1542550319589,20492414884,23,0.014892578,-0.025634766,-0.99243164,-0.0031436246,NaN,0.006699425,8
1542550319669,20492414884,24,0.013916016,-0.0234375,-0.9929199,-0.0034691773,NaN,0.006699425,8
1542550319749,20492414884,25,0.016601562,-0.027832031,-0.9914551,-0.005925644,NaN,0.006699425,8
1542550319829,20492414884,26,0.013916016,-0.024414062,-0.9909668,-0.0017987493,NaN,0.006699425,8
1542550319909,20492414884,27,0.01586914,-0.025634766,-0.99072266,-1.6970847E-4,NaN,0.006699425,8
1542550319989,20492414884,28,0.018310547,-0.026611328,-0.9916992,-0.0042587537,NaN,0.006699425,8
1542550320069,20492414884,29,0.01928711,-0.026855469,-0.9909668,-0.005052906,NaN,0.006699425,8
1542550320149,20492414884,30,0.015625,-0.024658203,-0.9897461,1.7482632E-4,NaN,0.006699425,8
1542550320229,20492414884,31,0.013916016,-0.025390625,-0.9902344,0.002449955,NaN,0.006699425,8
1542550320309,20492417313,0,0.014892578,-0.026611328,-0.98950195,0.003698468,NaN,0.006699425,8
1542550320389,20492417313,1,0.015380859,-0.028320312,-0.9926758,-4.8791245E-4,NaN,0.006699425,8
1542550320469,20492417313,2,0.016113281,-0.02319336,-0.99365234,0.00310994,NaN,0.006699425,8
1542550320549,20492417313,3,0.019042969,-0.025390625,-0.9916992,0.0036242881,NaN,0.006699425,8
1542550320629,20492417313,4,0.016357422,-0.026367188,-0.98950195,2.4352223E-4,NaN,0.006699425,8
1542550320709,20492417313,5,0.018310547,-0.022216797,-0.9921875,0.006817916,NaN,0.006699425,8
1542550320789,20492417313,6,0.01586914,-0.023925781,-0.9892578,0.00545907,NaN,0.006699425,8
1542550320869,20492417313,7,0.01586914,-0.026611328,-0.9921875,0.0035502852,NaN,0.006699425,8
1542550320949,20492417313,8,0.017333984,-0.024902344,-0.99243164,0.007853045,NaN,0.006699425,8
1542550321029,20492417313,9,0.016357422,-0.026123047,-0.99121094,0.009045339,NaN,0.006699425,8
1542550321109,20492417313,10,0.015380859,-0.028564453,-0.99243164,0.0030119445,NaN,0.006699425,8
1542550321189,20492417313,11,0.015380859,-0.026855469,-0.98999023,5.485488E-4,NaN,0.006699425,8
1542550321269,20492417313,12,0.014160156,-0.026611328,-0.9921875,2.40059E-4,NaN,0.006699425,8
1542550321349,20492417313,13,0.018554688,-0.024902344,-0.99243164,0.0061586746,NaN,0.006699425,8
1542550321429,20492417313,14,0.018554688,-0.025390625,-0.99194336,0.0012607024,NaN,0.006699425,8
1542550321509,20492417313,15,0.016601562,-0.02734375,-0.9890137,-9.898505E-4,NaN,0.006699425,8
1542550321589,20492417313,16,0.014892578,-0.026855469,-0.9921875,0.0010322955,NaN,0.006699425,8
1542550321669,20492417313,17,0.016601562,-0.025390625,-0.9892578,-0.0065828464,NaN,0.005354422,8
1542550321749,20492417313,18,0.017089844,-0.026123047,-0.99243164,-0.008809778,NaN,0.005354422,8
1542550321829,20492417313,19,0.018066406,-0.029052734,-0.99072266,-0.010003157,NaN,0.005354422,8
1542550321909,20492417313,20,0.015625,-0.025146484,-0.98950195,-0.011760085,NaN,0.005354422,8
1542550321989,20492417313,21,0.015136719,-0.026367188,-0.9916992,-0.012492768,NaN,0.005354422,8
1542550322069,20492417313,22,0.017089844,-0.026123047,-0.99316406,-0.0070811026,NaN,0.005354422,8
1542550322149,20492417313,23,0.016357422,-0.02758789,-0.98950195,-0.006468032,NaN,0.005354422,8
1542550322229,20492417313,24,0.015380859,-0.028076172,-0.99194336,-0.0076417644,NaN,0.005354422,8
1542550322309,20492417313,25,0.015625,-0.025878906,-0.9909668,-0.011774105,NaN,0.005315318,8
1542550322389,20492417313,26,0.016113281,-0.024902344,-0.9921875,-0.009785022,NaN,0.005315318,8
1542550322469,20492417313,27,0.017333984,-0.024169922,-0.9916992,-0.005220171,NaN,0.005315318,8
1542550322549,20492417313,28,0.016845703,-0.025878906,-0.99365234,-0.0037755545,NaN,0.005315318,8
1542550322629,20492417313,29,0.016113281,-0.025878906,-0.9941406,-0.0013295437,NaN,0.005315318,8
1542550322709,20492417313,30,0.016601562,-0.025878906,-0.9929199,5.632614E-4,NaN,0.005315318,8
1542550322789,20492417313,31,0.016845703,-0.025390625,-0.9909668,0.005501211,NaN,0.005315318,8
1542550322869,20492419742,0,0.016601562,-0.025634766,-0.99121094,0.005588612,NaN,0.005315318,8
1542550322949,20492419742,1,0.016845703,-0.025390625,-0.9914551,0.0068141427,NaN,0.005315318,8
1542550323029,20492419742,2,0.0146484375,-0.026123047,-0.98999023,0.004299466,NaN,0.005315318,8
1542550323109,20492419742,3,0.014892578,-0.02709961,-0.9890137,0.0050930907,NaN,0.005315318,8
1542550323189,20492419742,4,0.016845703,-0.026855469,-0.9904785,0.0074041192,NaN,0.005315318,8
1542550323269,20492419742,5,0.016113281,-0.024902344,-0.9934082,0.009426449,NaN,0.0047654347,8
1542550323349,20492419742,6,0.0146484375,-0.025146484,-0.9921875,0.008851736,NaN,0.0047654347,8
1542550323429,20492419742,7,0.018554688,-0.024414062,-0.9914551,0.0060165585,NaN,0.0047654347,8
1542550323509,20492419742,8,0.014892578,-0.025878906,-0.99243164,0.004699806,NaN,0.0047654347,8
1542550323589,20492419742,9,0.016113281,-0.025390625,-0.9926758,0.0054307044,NaN,0.0047654347,8
1542550323669,20492419742,10,0.015136719,-0.025146484,-0.9909668,0.0056614312,NaN,0.0047654347,8
1542550323749,20492419742,11,0.013671875,-0.026123047,-0.9934082,0.00174972,NaN,0.0047654347,8
1542550323829,20492419742,12,0.013671875,-0.025634766,-0.99243164,0.0016692266,NaN,0.0047654347,8
1542550323909,20492419742,13,0.015380859,-0.025634766,-0.99194336,2.9909358E-4,NaN,0.0047654347,8
1542550323989,20492419742,14,0.016357422,-0.024902344,-0.9914551,0.0019385159,NaN,0.0047654347,8
1542550324069,20492419742,15,0.013427734,-0.024902344,-0.99072266,0.0033442266,NaN,0.0047654347,8
1542550324149,20492419742,16,0.017333984,-0.025878906,-0.9926758,0.0031046458,NaN,0.0047654347,8
1542550324229,20492419742,17,0.014160156,-0.025390625,-0.99194336,0.0014589721,NaN,0.0047654347,8
1542550324309,20492419742,18,0.017578125,-0.025878906,-0.99243164,0.0016497824,NaN,0.0047654347,8
1542550324389,20492419742,19,0.016601562,-0.025634766,-0.9926758,4.5296675E-4,NaN,0.0047654347,8
1542550324469,20492419742,20,0.01586914,-0.025878906,-0.9914551,8.415023E-4,NaN,0.0044751717,8
1542550324549,20492419742,21,0.017333984,-0.027832031,-0.99121094,-0.0014428125,NaN,0.0044751717,8
1542550324629,20492419742,22,0.017333984,-0.026855469,-0.9926758,-0.0029852733,NaN,0.0044751717,8
1542550324709,20492419742,23,0.017333984,-0.028320312,-0.99194336,-0.0035153858,NaN,0.0044751717,8
1542550324789,20492419742,24,0.016357422,-0.026855469,-0.99072266,-0.00395433,NaN,0.0044751717,8
1542550324869,20492419742,25,0.016845703,-0.025390625,-0.9921875,-0.0031818326,NaN,0.0044751717,8
1542550324949,20492419742,26,0.016357422,-0.026611328,-0.99121094,-0.00591263,NaN,0.0044751717,8
1542550325029,20492419742,27,0.016601562,-0.025390625,-0.99243164,-0.007501149,NaN,0.0044751717,8
1542550325109,20492419742,28,0.01586914,-0.026123047,-0.9916992,-0.008855395,NaN,0.0044751717,8
1542550325189,20492419742,29,0.01586914,-0.02709961,-0.9904785,-0.009346924,NaN,0.0044751717,8
1542550325269,20492419742,30,0.014404297,-0.025390625,-0.9909668,-0.009267604,NaN,0.0044751717,8
1542550325349,20492419742,31,0.016357422,-0.025634766,-0.9914551,-0.008069774,NaN,0.0044751717,8
1542550325429,20492422171,0,0.01586914,-0.025878906,-0.9938965,-0.008131972,NaN,0.0044751717,8
1542550325493,20492422171,1,0.015136719,-0.024169922,-0.9909668,-0.003499238,NaN,0.0044751717,8
1542550325558,20492422171,2,0.017578125,-0.02709961,-0.99243164,-0.0025276877,NaN,0.0044751717,8
1542550325622,20492422171,3,0.019042969,-0.025146484,-0.9953613,0.0019157146,NaN,0.0044751717,8
1542550325687,20492422171,4,0.016601562,-0.026611328,-0.9914551,0.0029762832,NaN,0.004833738,8
1542550325752,20492422171,5,0.017089844,-0.025878906,-0.9929199,0.0022654312,NaN,0.004833738,8
1542550325816,20492422171,6,0.014892578,-0.026123047,-0.9916992,0.0038934092,NaN,0.004833738,8
1542550325881,20492422171,7,0.016601562,-0.026367188,-0.9938965,0.0030558037,NaN,0.004833738,8
1542550325946,20492422171,8,0.018066406,-0.02758789,-0.99316406,0.002609171,NaN,0.004833738,8
1542550326010,20492422171,9,0.017578125,-0.025634766,-0.9916992,0.0053070053,NaN,0.004833738,8
1542550326075,20492422171,10,0.013916016,-0.026611328,-0.99243164,0.0043689483,NaN,0.004833738,8
1542550326140,20492422171,11,0.016601562,-0.025634766,-0.9926758,0.0044837133,NaN,0.004833738,8
1542550326204,20492422171,12,0.016601562,-0.024658203,-0.9916992,0.00549153,NaN,0.004833738,8
1542550326269,20492422171,13,0.0146484375,-0.028564453,-0.99072266,-9.456904E-4,NaN,0.004833738,8
1542550326334,20492422171,14,0.016601562,-0.026367188,-0.9929199,-2.7149727E-4,NaN,0.004833738,8
1542550326398,20492422171,15,0.017578125,-0.024169922,-0.99194336,-0.0026598473,NaN,0.004833738,8
1542550326463,20492422171,16,0.018310547,-0.02758789,-0.99316406,-0.003529324,NaN,0.004833738,8
1542550326528,20492422171,17,0.019042969,-0.025634766,-0.9897461,-0.002836866,NaN,0.004833738,8
1542550326592,20492422171,18,0.01928711,-0.026611328,-0.9904785,-0.0029315352,NaN,0.004833738,8
1542550326657,20492422171,19,0.016601562,-0.025146484,-0.9929199,-0.0011575714,NaN,0.004833738,8
1542550326722,20492422171,20,0.016113281,-0.0234375,-0.9921875,0.0029282626,NaN,0.004833738,8
1542550326786,20492422171,21,0.015380859,-0.026611328,-0.98999023,3.3524903E-4,NaN,0.004833738,8
1542550326851,20492422171,22,0.01586914,-0.022705078,-0.9929199,0.0048686345,NaN,0.0049071657,8
1542550326916,20492422171,23,0.018066406,-0.026611328,-0.99316406,0.004171051,NaN,0.0049071657,8
1542550326980,20492422171,24,0.016113281,-0.024414062,-0.99365234,0.0033075672,NaN,0.0049071657,8
1542550327045,20492422171,25,0.016113281,-0.024658203,-0.9904785,0.0104268575,NaN,0.0049071657,8
1542550327110,20492422171,26,0.016845703,-0.026123047,-0.9926758,0.010150795,NaN,0.0049071657,8
1542550327174,20492422171,27,0.017822266,-0.025634766,-0.99194336,0.00839104,NaN,0.0049071657,8
1542550327239,20492422171,28,0.016113281,-0.028320312,-0.9916992,0.008119704,NaN,0.0049071657,8
1542550327304,20492422171,29,0.017089844,-0.022460938,-0.9926758,0.010272828,NaN,0.0060199355,8
1542550327368,20492422171,30,0.017578125,-0.024658203,-0.9904785,0.011649539,NaN,0.0060199355,8
1542550327433,20492422171,31,0.017578125,-0.026611328,-0.9914551,0.009482575,NaN,0.0060199355,8
1542550327498,20492424600,0,0.016601562,-0.024902344,-0.99243164,0.00509504,NaN,0.0060199355,8
1542550327578,20492424600,1,0.017089844,-0.026123047,-0.9904785,0.006784877,NaN,0.0060199355,8
1542550327658,20492424600,2,0.016113281,-0.025634766,-0.99194336,8.484332E-4,NaN,0.0060199355,8
1542550327738,20492424600,3,0.015136719,-0.025390625,-0.9938965,0.0023710208,NaN,0.0060199355,8
1542550327818,20492424600,4,0.015380859,-0.025146484,-0.9914551,0.001482311,NaN,0.0060199355,8
1542550327898,20492424600,5,0.016113281,-0.022949219,-0.99072266,-4.8769065E-4,NaN,0.0060199355,8
1542550327978,20492424600,6,0.017089844,-0.02709961,-0.99072266,-0.0015606742,NaN,0.0060199355,8
1542550328058,20492424600,7,0.01586914,-0.02758789,-0.99121094,-0.0021415793,NaN,0.0060199355,8
1542550328138,20492424600,8,0.016357422,-0.024414062,-0.9929199,0.002057957,NaN,0.0060199355,8
1542550328218,20492424600,9,0.016357422,-0.025634766,-0.99072266,-0.0031824727,NaN,0.0060199355,8
1542550328298,20492424600,10,0.017578125,-0.025390625,-0.9914551,-0.0052591315,NaN,0.0060199355,8
1542550328378,20492424600,11,0.015136719,-0.025390625,-0.99243164,-0.0031786456,NaN,0.0060199355,8
1542550328458,20492424600,12,0.0146484375,-0.026367188,-0.9916992,-0.00335255,NaN,0.0060199355,8
1542550328538,20492424600,13,0.016113281,-0.026123047,-0.99121094,-0.0039828164,NaN,0.0060199355,8
1542550328618,20492424600,14,0.014404297,-0.025146484,-0.9909668,-0.001246357,NaN,0.0060199355,8
1542550328698,20492424600,15,0.017822266,-0.026855469,-0.9904785,-0.0032665252,NaN,0.0060199355,8
1542550328778,20492424600,16,0.017333984,-0.02709961,-0.9904785,-0.004147695,NaN,0.0060199355,8
1542550328858,20492424600,17,0.015380859,-0.02758789,-0.9916992,-0.009491998,NaN,0.0060199355,8
1542550328938,20492424600,18,0.015625,-0.025146484,-0.99121094,-0.007063975,NaN,0.0060199355,8
1542550329018,20492424600,19,0.01586914,-0.023925781,-0.9921875,-0.0022033018,NaN,0.0060199355,8
1542550329098,20492424600,20,0.017578125,-0.024414062,-0.9914551,-0.005474809,NaN,0.0060199355,8
1542550329178,20492424600,21,0.0146484375,-0.029296875,-0.99194336,-0.0058411346,NaN,0.0060199355,8
1542550329258,20492424600,22,0.015380859,-0.024902344,-0.9929199,-0.0048617213,NaN,0.0060199355,8
1542550329338,20492424600,23,0.016113281,-0.025634766,-0.9904785,-0.00599952,NaN,0.0060199355,8
1542550329418,20492424600,24,0.015136719,-0.025390625,-0.98999023,-0.0038437184,NaN,0.0060199355,8
1542550329498,20492424600,25,0.015136719,-0.024902344,-0.9926758,-0.002775795,NaN,0.0060199355,8
1542550329578,20492424600,26,0.015136719,-0.025878906,-0.9921875,-0.0036164857,NaN,0.0060199355,8
1542550329658,20492424600,27,0.017333984,-0.025878906,-0.99438477,-0.0015993504,NaN,0.0060199355,8
1542550329738,20492424600,28,0.016601562,-0.025390625,-0.9934082,0.00144199,NaN,0.0060199355,8
1542550329818,20492424600,29,0.0126953125,-0.02709961,-0.9902344,0.00551487,NaN,0.0057151853,8
1542550329898,20492424600,30,0.016357422,-0.024414062,-0.9904785,0.0045924936,NaN,0.0057151853,8
1542550329978,20492424600,31,0.016357422,-0.030029297,-0.9904785,-0.0035793858,NaN,0.0057151853,8
1542550330058,20492427029,0,0.018554688,-0.026855469,-0.9902344,-0.005596002,NaN,0.0057151853,8
1542550330138,20492427029,1,0.015136719,-0.024169922,-0.9916992,0.0018359997,NaN,0.0057151853,8
1542550330218,20492427029,2,0.015625,-0.02709961,-0.9926758,-3.7641995E-4,NaN,0.0057151853,8
1542550330298,20492427029,3,0.015136719,-0.021972656,-0.9902344,0.0028725064,NaN,0.0057151853,8
1542550330378,20492427029,4,0.017822266,-0.026367188,-0.9921875,0.0014248485,NaN,0.0057151853,8
1542550330458,20492427029,5,0.014160156,-0.026123047,-0.99121094,-6.825511E-4,NaN,0.0057151853,8
1542550330538,20492427029,6,0.0146484375,-0.0234375,-0.9914551,0.0018867975,NaN,0.0057151853,8
1542550330618,20492427029,7,0.016357422,-0.024414062,-0.99194336,0.0021610695,NaN,0.0057151853,8
1542550330698,20492427029,8,0.017333984,-0.025146484,-0.9904785,8.671729E-4,NaN,0.0057151853,8
1542550330778,20492427029,9,0.018066406,-0.02319336,-0.9916992,0.004396202,NaN,0.0057151853,8
1542550330858,20492427029,10,0.017089844,-0.030029297,-0.99072266,-9.0909906E-4,NaN,0.0069740512,8
1542550330938,20492427029,11,0.015625,-0.022216797,-0.9914551,0.010682758,NaN,0.0079823155,8
1542550331018,20492427029,12,0.017578125,-0.026367188,-0.99072266,0.013018102,NaN,0.0079823155,8
1542550331098,20492427029,13,0.014892578,-0.029052734,-0.99316406,0.004622684,NaN,0.0079823155,8
1542550331178,20492427029,14,0.018798828,-0.02319336,-0.9921875,0.00993676,NaN,0.0079823155,8
1542550331258,20492427029,15,0.0146484375,-0.02758789,-0.99072266,0.0021938866,NaN,0.0079823155,8
1542550331338,20492427029,16,0.017578125,-0.024414062,-0.99365234,0.0044938964,NaN,0.0079823155,8
1542550331418,20492427029,17,0.015380859,-0.022949219,-0.99121094,0.008316789,NaN,0.0079823155,8
