Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-26 17:36:32.268000,3.24318599701,9.21763706207,78.7303009033,1012,375,94,35,18,14,6,6,2,3,1,0,1,0,2,11,27.7000007629,42.7999992371,55.947932,-3.1870478
2019-07-26 17:37:09.898000,3.60998272896,10.7858505249,89.2821960449,1319,322,108,35,20,18,11,7,5,4,4,1,1,1,2,7,27.7000007629,42.7999992371,55.9479141,-3.1865929
2019-07-26 17:37:47.520000,3.9825322628,11.9135513306,66.8863754272,1225,423,111,43,22,17,11,7,8,2,0,0,1,0,1,6,27.8000011444,42.7999992371,55.9473444,-3.1863533
2019-07-26 17:38:25.797000,5.68716955185,13.8971366882,91.0339126587,1883,638,117,45,17,21,10,3,1,3,2,5,1,1,0,9,27.8000011444,42.6000022888,55.9469617,-3.1857992
2019-07-26 17:39:04.324000,2.30880665779,7.82028341293,62.5659561157,716,249,69,23,16,13,14,6,3,3,3,2,1,0,0,5,27.8000011444,42.6000022888,55.9465804,-3.1855041
2019-07-26 17:39:41.981000,1.99521827698,6.95047616959,54.6850624084,557,205,66,24,12,10,12,6,2,3,0,1,1,1,0,5,27.8000011444,42.4000015259,55.9462318,-3.1850928
2019-07-26 17:40:18.965000,1.86139750481,6.39506578445,42.741355896,427,208,68,34,10,12,3,4,3,2,0,0,0,0,0,6,27.8000011444,42.2000007629,55.9458557,-3.1847304
2019-07-26 17:40:57.240000,1.70771813393,6.24634695053,60.8081970215,426,204,67,25,16,11,10,2,1,1,0,2,1,0,1,9,27.8000011444,41.9000015259,55.9454808,-3.1843376
2019-07-26 17:41:34.877000,1.71180737019,7.64002943039,62.4279708862,323,219,77,44,21,9,13,12,3,2,4,2,0,2,1,3,27.8000011444,42.0,55.9453803,-3.1838546
2019-07-26 17:42:12.490000,2.04383850098,7.8638792038,58.742767334,404,266,83,33,20,10,13,5,6,0,1,0,1,1,0,7,27.8000011444,42.2999992371,55.9457013,-3.1832714
2019-07-26 17:42:50.077000,1.7721145153,7.41905784607,74.1560745239,390,207,78,23,17,17,14,4,2,5,2,0,0,1,0,10,27.8000011444,42.7000007629,55.945559,-3.1825772
2019-07-26 17:43:27.058000,1.65923404694,6.89945268631,60.1950149536,351,196,68,44,14,16,8,2,3,6,4,1,0,2,0,4,27.8999996185,42.2999992371,55.9455887,-3.1821052
